Age (annees),Modele,Marque,Boite de vitesses_Manuelle,Puissance fiscale,Type de carburant_Essence,Kilometrage lisse (en milliers km),Type de carburant_Diesel,Secteur,Origine_WW au Maroc,Ville,Origine_Dédouanée,Premiere main,Etat_Bon,Boite de vitesses_Automatique,Etat_Excellent,log_price (en milliers MAD)
-0.38703136858950765,classe cla,mercedes-benz,0,0.9018805787978479,0,0.3180052964875093,1,guéliz,1,marrakech,0,0,0,1,0,5.4638318050256105
-0.25103313783057896,touran,volkswagen,1,-0.6380111495352139,0,0.1419714325821051,1,toute la ville,0,azrou,1,1,0,0,0,5.136974216139274
-0.5230295993484363,301,peugeot,1,-0.6380111495352139,0,0.13483509400573573,1,abattoirs,1,agadir,0,0,0,0,0,4.499809670330265
-1.0670225223841512,Others,toyota,0,1.415177821575535,0,0.8883251558648121,1,centre ville,1,nador,0,0,0,1,1,5.768320995793772
0.7009544774819219,punto,fiat,1,0.38858333602016065,0,1.8996431269797123,1,tabriquet,1,salé,0,0,1,0,0,3.881563797943437
0.42895801596406447,picanto,kia,1,-0.6380111495352139,1,-1.3247645446441858,0,Others,1,el jadida,0,1,0,0,0,4.07753744390572
0.5649562467229932,corolla verso,toyota,1,0.38858333602016065,0,0.5082229187928373,1,centre,1,kénitra,0,1,0,0,0,4.442651256490317
1.9249385543122801,220,mercedes-benz,1,0.9018805787978479,0,2.435143611757076,1,hay nahda,1,rabat,0,1,1,0,0,4.158883083359672
-0.25103313783057896,logan,dacia,1,-0.6380111495352139,1,-0.7047195471066795,0,centre ville,1,casablanca,0,0,0,0,1,4.499809670330265
-0.38703136858950765,berlingo,citroen,1,-0.6380111495352139,0,-1.1196451773319582,1,toute la ville,0,guelmim,0,1,0,0,0,4.927253685157205
-0.9310242916252224,kuga,ford,1,-1.151308392312901,0,-0.23356953769835706,1,toute la ville,1,agadir melloul,0,0,0,0,1,5.429345628954441
-0.7950260608662937,kangoo,renault,1,-0.6380111495352139,0,-0.21610081702836045,1,oulfa,1,casablanca,0,0,0,0,0,4.852030263919617
0.9729509389997792,golf 5,volkswagen,1,0.38858333602016065,0,2.4756069875993667,1,hay el fath,1,rabat,0,1,0,0,0,4.382026634673881
-0.5230295993484363,ibiza,seat,1,-0.6380111495352139,0,-0.253601402158896,1,agdal,1,fès,0,0,0,0,1,4.605170185988092
-1.0670225223841512,tucson,hyundai,1,-0.6380111495352139,0,-1.255859250945021,1,hay essalam,1,el jadida,0,0,0,0,1,5.438079308923196
-1.3390189839020086,lodgy,dacia,1,-0.6380111495352139,0,-0.890444307237056,1,m'hamid,1,marrakech,0,1,0,0,0,4.941642422609304
-0.5230295993484363,x1,bmw,1,-0.6380111495352139,0,-0.3903581074033161,1,bourgogne,1,casablanca,0,1,0,0,1,5.288267030694535
-0.38703136858950765,accord,honda,0,0.9018805787978479,0,0.8866106853639792,1,hassan,1,rabat,0,0,1,1,0,4.912654885736052
-1.0670225223841512,clio,renault,0,7.061447492130094,1,-1.2059781244095615,0,al massira,1,dakhla,0,0,0,1,1,4.248495242049359
0.1569615544462071,astra,opel,1,-0.1247139067575266,0,-0.6727646759819425,1,autre secteur,1,casablanca,0,0,0,0,1,4.867534450455582
-0.9310242916252224,i20,hyundai,1,-0.6380111495352139,0,-0.020511597037293782,1,toute la ville,1,tifelt,0,0,0,0,0,5.010635294096256
0.1569615544462071,celerio,suzuki,1,-0.6380111495352139,1,-0.24345998800154295,0,ain sebaa,1,casablanca,0,0,0,0,0,3.912023005428146
-1.3390189839020086,logan,dacia,1,-0.6380111495352139,0,-1.374341844824155,1,ouled oujih,1,kénitra,0,0,0,0,0,5.0238805208462765
0.020963323687278417,megane,renault,1,-0.1247139067575266,0,0.32622456125013355,1,bel air - val fleuri,1,tanger,0,0,0,0,1,4.700480365792417
1.7889403235533514,306,peugeot,1,-0.1247139067575266,0,2.9743444015526443,1,toute la ville,0,bir jdid,1,1,1,0,0,4.007333185232471
-0.5230295993484363,kuga,ford,1,0.38858333602016065,0,-0.09286581350159434,1,agdal,1,fès,0,1,0,0,1,5.10594547390058
0.29295978520513577,megane,renault,1,-0.6380111495352139,0,1.3579919099966813,1,toute la ville,1,béni mellal,0,1,0,0,0,4.499809670330265
1.516943862035494,passat,volkswagen,1,0.38858333602016065,0,2.9813698713208696,1,toute la ville,1,agadir melloul,0,1,1,0,0,4.127134385045092
-0.7950260608662937,yaris,toyota,1,-1.151308392312901,0,-0.3398787346347088,1,autre secteur,1,mohammedia,0,0,0,0,1,4.8283137373023015
-0.38703136858950765,fiesta,ford,1,-0.6380111495352139,0,-0.4108286689914569,1,toute la ville,1,nouaceur,0,0,0,0,1,4.74493212836325
-0.38703136858950765,qashqai,nissan,0,-0.6380111495352139,0,0.3321302149381272,1,afaq,1,marrakech,0,1,0,1,0,5.068904202220232
-0.659027830107365,Others,ds,1,-0.6380111495352139,0,-1.1422426383364086,1,abdelmoumen,1,casablanca,0,0,0,0,1,4.804021044733257
0.8369527082408506,tucson,hyundai,1,0.38858333602016065,0,-1.1804085546013532,1,toute la ville,1,taza,0,1,1,0,0,4.248495242049359
-0.38703136858950765,clio,renault,1,-0.6380111495352139,0,-0.2811443630272426,1,ancienne médina,1,meknès,0,1,0,0,1,4.787491742782046
-0.5230295993484363,xe,jaguar,0,0.38858333602016065,0,0.8969664561395359,1,californie,1,casablanca,0,1,0,1,0,5.247024072160486
0.42895801596406447,logan,dacia,1,-1.151308392312901,1,-0.23532744641294248,0,toute la ville,1,laâyoune,0,0,0,0,0,3.737669618283368
-0.659027830107365,octavia,skoda,1,0.38858333602016065,0,-0.19216623726233914,1,hay nahda,1,rabat,0,1,0,0,0,5.10594547390058
1.9249385543122801,transit,ford,1,1.415177821575535,0,-0.994058228801354,1,toute la ville,1,oued zem,0,0,0,0,1,4.653960350157523
-0.11503490707165027,fiesta,ford,1,-0.6380111495352139,1,-0.0460858331742204,0,av mohammed vi,1,marrakech,0,0,0,0,1,4.356708826689592
-0.7950260608662937,fiorino,fiat,1,-1.151308392312901,0,0.32311179649132427,1,narjis,1,fès,0,1,0,0,0,4.553876891600541
-0.7950260608662937,fabia,skoda,1,-0.6380111495352139,1,-0.4021987380892948,0,autre secteur,1,marrakech,0,0,0,0,0,4.624972813284271
-0.38703136858950765,fiesta,ford,1,-0.6380111495352139,0,-0.29971079301618614,1,toute la ville,1,nouaceur,0,0,0,0,1,4.74493212836325
0.29295978520513577,mondeo,ford,1,0.38858333602016065,0,0.8227189819840407,1,al mallalienne,1,tétouan,0,1,0,0,0,4.31748811353631
-0.25103313783057896,sandero,dacia,1,-0.6380111495352139,0,0.2107726194607081,1,aïn chock,1,casablanca,0,1,0,0,1,4.248495242049359
-0.659027830107365,leon,seat,1,0.9018805787978479,0,0.478029240104432,1,Others,1,casablanca,0,0,0,0,1,5.220355825078324
-0.25103313783057896,punto,fiat,1,-1.151308392312901,0,-0.40512072744758615,1,autre secteur,1,mohammedia,0,1,0,0,1,4.442651256490317
1.3809456312765653,palio,fiat,1,-0.1247139067575266,0,-1.0472024032136882,1,hay albaraka,1,casablanca,0,1,0,0,1,3.555348061489413
0.020963323687278417,308,peugeot,1,-0.1247139067575266,1,0.34388635026651426,0,najd,1,el jadida,0,1,0,0,0,4.04305126783455
0.020963323687278417,a4,audi,1,0.38858333602016065,0,1.3547364938552824,1,agdal,1,rabat,0,0,0,0,0,5.010635294096256
-0.5230295993484363,duster,dacia,1,-0.6380111495352139,0,-0.011060461204016148,1,najd,1,el jadida,0,0,0,0,0,4.812184355372417
-0.25103313783057896,3008,peugeot,1,-0.6380111495352139,0,3.0023891315486595,1,sidi maarouf,1,casablanca,0,0,0,0,0,4.700480365792417
-1.3390189839020086,focus,ford,1,-0.6380111495352139,0,-0.7114422267093172,1,sidi maarouf,1,casablanca,0,0,0,0,1,5.298317366548036
2.060936785071209,express,renault,1,-0.1247139067575266,0,-1.46831917044098,1,Others,1,fès,0,1,1,0,0,3.49650756146648
0.020963323687278417,jetta,volkswagen,0,0.38858333602016065,0,0.0839176581625725,1,centre ville,0,mohammedia,1,1,0,1,0,4.941642422609304
0.1569615544462071,qq,chery,1,-1.151308392312901,1,0.12181350558160361,0,centre ville,1,agadir,0,1,0,0,0,3.367295829986474
2.332933246589066,250,mercedes-benz,1,1.415177821575535,0,-1.1570635910944154,1,toute la ville,0,taza,1,0,0,0,0,4.0943445622221
2.876926169624781,clio,renault,1,-0.1247139067575266,1,-1.1320547800138991,0,autre secteur,1,agadir,0,1,1,0,0,3.258096538021482
-0.11503490707165027,passat,volkswagen,0,0.38858333602016065,0,0.4876348237917719,1,hay essalam,1,el jadida,0,1,0,1,0,4.890349128221754
-1.0670225223841512,sandero,dacia,1,-0.6380111495352139,0,-1.392258193983963,1,hay salam,1,settat,0,0,0,0,0,4.844187086458591
-0.9310242916252224,duster,dacia,1,-0.6380111495352139,0,-0.36421752640967237,1,autre secteur,1,casablanca,0,1,0,0,1,5.075173815233827
-0.11503490707165027,308,peugeot,1,-0.6380111495352139,0,0.8190731751108752,1,centre ville,1,temara,0,1,0,0,1,4.532599493153256
0.7009544774819219,spark,chevrolet,1,-1.151308392312901,1,0.2833992591905336,0,sidi maarouf,1,casablanca,0,1,0,0,1,3.6375861597263857
-0.5230295993484363,range rover evoque,land rover,0,0.9018805787978479,0,0.4190576317931627,1,autre secteur,1,rabat,0,1,0,1,1,5.501258210544727
-0.7950260608662937,leon,seat,1,-0.6380111495352139,0,-1.312152417035781,1,al qods,1,el jadida,0,0,1,0,0,5.062595033026967
-0.25103313783057896,fiesta,ford,1,-0.6380111495352139,0,-0.10211185731905721,1,californie,1,casablanca,0,1,0,0,0,4.700480365792417
0.8369527082408506,berlingo,citroen,1,-0.6380111495352139,0,0.8266507124598897,1,toute la ville,0,al hoceima,1,1,1,0,0,4.143134726391533
-0.25103313783057896,passat cc,volkswagen,1,0.38858333602016065,0,1.4290854975191896,1,al wifaq,1,agadir,0,1,0,0,0,4.997212273764115
-0.7950260608662937,dokker,dacia,1,-0.6380111495352139,0,-0.5550878011534176,1,hay moulay rachid,1,casablanca,0,0,0,0,0,4.990432586778736
0.020963323687278417,Others,chery,0,2.955069549908597,1,0.8457314875666834,0,toute la ville,0,laâyoune,0,1,1,1,0,3.688879454113936
-1.3390189839020086,500,fiat,0,-1.151308392312901,1,-1.1486374127429317,0,autre secteur,1,tétouan,0,0,0,1,1,5.043425116919247
-0.659027830107365,caddy,volkswagen,1,-0.6380111495352139,0,-1.2738818358947943,1,el houda,1,agadir,0,0,0,0,0,4.8283137373023015
0.42895801596406447,passat,volkswagen,1,0.38858333602016065,0,0.8405006437991753,1,toute la ville,1,deroua,0,1,0,0,0,4.574710978503383
-0.7950260608662937,i30,hyundai,1,-0.6380111495352139,0,0.5446539096654244,1,hamria,1,meknès,0,1,0,0,0,4.90527477843843
0.42895801596406447,c3,citroen,1,-0.6380111495352139,1,0.5508761024257406,0,hay al matar,1,nador,0,1,0,0,0,3.8918202981106265
0.7009544774819219,c3,citroen,1,-0.6380111495352139,0,0.40350264589238466,1,toute la ville,1,taza,0,0,1,0,0,4.127134385045092
-1.0670225223841512,508,peugeot,0,0.38858333602016065,0,-1.0386705703659362,1,achakar,1,tanger,0,0,0,1,1,5.521460917862246
-1.2030207531430799,sportage,kia,0,0.9018805787978479,0,-0.245865443606301,1,Others,1,mohammedia,0,0,0,1,1,5.560681631015528
-0.7950260608662937,duster,dacia,1,-0.6380111495352139,0,0.2510461100091552,1,autre secteur,1,fès,0,1,0,0,0,4.934473933130692
-0.5230295993484363,q3,audi,0,0.38858333602016065,0,0.057786695915747324,1,maamora,0,kénitra,1,0,0,1,1,5.736572297479192
0.020963323687278417,sandero,dacia,1,-0.6380111495352139,0,-0.1418189926812924,1,yacoub el mansour,1,rabat,0,1,0,0,1,4.290459441148391
-0.659027830107365,berlingo,citroen,1,-0.6380111495352139,0,0.149741553659835,1,Others,1,tanger,0,0,0,0,0,4.867534450455582
2.332933246589066,Others,peugeot,1,0.38858333602016065,1,-1.2232836859007232,0,sidi moumen,1,casablanca,0,1,1,0,0,3.4011973816621555
1.108949169758708,classe e,mercedes-benz,1,0.9018805787978479,0,1.3446115208456704,1,Others,0,mohammedia,1,0,0,0,0,4.248495242049359
0.8369527082408506,mazda 3,mazda,1,0.9018805787978479,1,0.8903236171117221,0,maarif,1,casablanca,0,1,0,0,0,3.610917912644224
0.5649562467229932,santa fe,hyundai,0,0.9018805787978479,0,0.30738334661891353,1,toute la ville,1,ait melloul,0,0,0,1,1,4.442651256490317
-1.0670225223841512,caddy,volkswagen,1,0.38858333602016065,0,-0.44400981197623945,1,Others,1,fès,0,1,0,0,1,5.19295685089021
1.3809456312765653,golf 4,volkswagen,1,0.38858333602016065,0,1.8535861133171134,1,toute la ville,0,missour,1,1,0,0,0,4.290459441148391
-1.2030207531430799,duster,dacia,0,-0.6380111495352139,0,-0.39169652936030086,1,ain sebaa,1,casablanca,0,1,0,1,1,5.3706380281276624
-1.0670225223841512,micra,nissan,1,-0.6380111495352139,0,-0.8851457958398677,1,hay al farah,1,agadir,0,0,0,0,0,4.976733742420574
-0.38703136858950765,fiesta,ford,1,-0.6380111495352139,0,-0.27810404843045866,1,toute la ville,1,nouaceur,0,0,0,0,1,4.74493212836325
1.2449474005176366,scenic,renault,1,-0.1247139067575266,0,1.8867512701570777,1,toute la ville,0,ait melloul,1,1,0,0,0,4.143134726391533
-0.38703136858950765,série 5,bmw,0,0.38858333602016065,0,0.30765967046432885,1,errahma,1,casablanca,0,0,0,1,0,5.3471075307174685
-0.25103313783057896,301,peugeot,1,-0.6380111495352139,0,0.8777742664592003,1,sidi moumen,1,casablanca,0,0,0,0,1,4.543294782270004
-0.7950260608662937,500,fiat,1,-1.151308392312901,0,-0.2139209780923663,1,route d'immouzere,1,fès,0,1,0,0,1,4.700480365792417
0.7009544774819219,logan,dacia,1,-0.6380111495352139,0,0.803322126126551,1,afaq,1,marrakech,0,0,0,0,0,4.143134726391533
-0.9310242916252224,duster,dacia,1,-0.6380111495352139,0,-0.42080989122132406,1,autre secteur,1,casablanca,0,1,0,0,1,5.075173815233827
-0.7950260608662937,fiesta,ford,1,-0.6380111495352139,0,-0.7051077607297717,1,Others,1,bouskoura,0,0,0,0,0,4.820281565605037
-0.659027830107365,renegade,jeep,1,-0.6380111495352139,0,0.1364790674063071,1,massira,1,temara,0,0,0,0,1,5.123963979403259
-1.3390189839020086,sandero,dacia,1,-0.6380111495352139,0,-0.8746855363270246,1,al hadiqa,1,fès,0,0,0,0,1,4.976733742420574
-1.2030207531430799,cherokee,jeep,0,0.9018805787978479,0,-1.029734894042364,1,quartier de l'océan,1,rabat,0,1,0,1,1,5.703782474656201
-0.25103313783057896,301,peugeot,1,-0.6380111495352139,0,0.8130461176192858,1,sidi moumen,1,casablanca,0,0,0,0,1,4.543294782270004
-0.11503490707165027,a3,audi,0,0.38858333602016065,0,0.42585657081541944,1,agdal,0,rabat,0,1,0,1,1,5.342334251964811
0.5649562467229932,accord,honda,0,1.9284750643532222,1,-0.03614556518908343,0,Others,1,oujda,0,0,0,1,1,4.442651256490317
-0.7950260608662937,micra,nissan,1,-0.6380111495352139,0,-0.31758144514516595,1,Others,1,oujda,0,1,0,0,0,4.718498871295094
2.876926169624781,clio,renault,1,-0.1247139067575266,1,0.5281092993921579,0,Others,0,agadir,1,1,1,0,0,3.4011973816621555
0.1569615544462071,astra,opel,1,-0.1247139067575266,0,-0.674449570323531,1,al qods,1,mohammedia,0,0,0,0,1,4.867534450455582
2.332933246589066,19,renault,1,0.38858333602016065,1,1.9551432339434747,0,sala el jadida,0,salé,1,1,1,0,0,3.58351893845611
-0.38703136858950765,sportage,kia,0,0.38858333602016065,0,0.4594635300296177,1,agdal,1,fès,0,0,0,1,1,4.976733742420574
0.29295978520513577,sandero,dacia,1,-0.6380111495352139,0,0.518300639889156,1,autre secteur,1,fès,0,0,0,0,0,4.204692619390966
0.020963323687278417,ibiza,seat,1,-0.1247139067575266,1,0.8917397263393502,0,massira 2,1,marrakech,0,0,0,0,1,4.356708826689592
-1.2030207531430799,sandero,dacia,1,-0.6380111495352139,0,-0.7844092568845509,1,Others,1,el jadida,0,0,0,0,0,4.897839799950911
-1.3390189839020086,logan,dacia,0,-0.6380111495352139,1,-0.9649035350313754,0,autre secteur,1,tétouan,0,0,0,1,1,4.844187086458591
-1.0670225223841512,c5,citroen,0,0.38858333602016065,0,-0.526142377022479,1,toute la ville,1,youssoufia,0,0,0,1,0,5.41610040220442
-1.2030207531430799,tucson,hyundai,0,-0.6380111495352139,0,-0.40891221104140585,1,afaq,1,marrakech,0,0,0,1,1,5.560681631015528
-0.9310242916252224,tiguan,volkswagen,1,0.38858333602016065,0,-0.04439902211575084,1,hay essalam,1,safi,0,0,0,0,1,5.493061443340548
-0.11503490707165027,megane,renault,1,-0.1247139067575266,0,0.8329940831404763,1,autre secteur,1,casablanca,0,1,0,0,0,4.700480365792417
0.020963323687278417,qashqai,nissan,1,-0.6380111495352139,0,0.5485454903317027,1,al fida,1,casablanca,0,1,0,0,0,4.787491742782046
0.020963323687278417,mondeo,ford,1,0.38858333602016065,0,2.421409258678644,1,bouskoura centre,1,bouskoura,0,1,0,0,1,4.442651256490317
-0.9310242916252224,dokker,dacia,1,-0.6380111495352139,0,0.1770955823354295,1,bele vue,1,meknès,0,0,0,0,1,4.74493212836325
-1.2030207531430799,rifter,peugeot,1,-0.6380111495352139,0,-0.3659063310474372,1,autre secteur,1,tanger,0,1,0,0,0,5.272999558563747
-0.659027830107365,hilux,toyota,1,1.415177821575535,0,-1.4169304692618974,1,achakar,1,tanger,0,1,0,0,1,3.1354942159291497
1.516943862035494,palio,fiat,1,-0.6380111495352139,0,-1.158064057840137,1,mèdina,1,meknès,0,1,0,0,1,3.295836866004329
1.516943862035494,clio,renault,1,-0.1247139067575266,0,-1.151159684836261,1,hay lazaret,1,oujda,0,1,0,0,0,3.828641396489095
-0.9310242916252224,3008,peugeot,0,0.38858333602016065,0,0.11336620155050299,1,Others,1,fès,0,1,0,1,1,5.438079308923196
-0.5230295993484363,giulietta,alfa romeo,1,-0.6380111495352139,0,0.21573839376188916,1,2 mars,1,casablanca,0,1,0,0,1,4.820281565605037
-0.9310242916252224,tiguan,volkswagen,1,0.38858333602016065,0,-0.05707000463019742,1,hay essalam,1,safi,0,0,0,0,1,5.493061443340548
-0.7950260608662937,kodiaq,skoda,0,0.38858333602016065,0,-0.5461252265694505,1,massira 2,1,marrakech,0,0,0,1,0,5.472270673671475
-1.0670225223841512,corsa,opel,1,-0.6380111495352139,0,-0.15496572282588256,1,hay essalam,1,el jadida,0,0,0,0,0,4.976733742420574
-1.0670225223841512,compass,jeep,1,-0.6380111495352139,0,-0.32116372830399503,1,anfa,1,casablanca,0,0,0,0,1,5.3471075307174685
-0.9310242916252224,logan,dacia,1,-0.6380111495352139,0,-0.48715917723372315,1,hay salam,1,salé,0,0,0,0,1,4.709530201312334
1.108949169758708,astra,opel,1,-0.6380111495352139,0,-1.465086310668293,1,toute la ville,1,Others,0,1,1,0,0,4.127134385045092
0.020963323687278417,octavia,skoda,1,0.38858333602016065,0,-1.2180357131669999,1,al wifaq,1,agadir,0,1,0,0,1,4.700480365792417
-0.25103313783057896,accent,hyundai,0,-0.6380111495352139,0,0.8074499572484957,1,hay nahda,1,rabat,0,0,0,1,0,4.584967478670572
-0.9310242916252224,c3,citroen,1,-0.6380111495352139,0,0.04922086362234086,1,Others,1,mohammedia,0,0,0,0,1,4.8283137373023015
-0.9310242916252224,elantra,hyundai,0,-0.6380111495352139,0,-0.004364046629103761,1,sidi youssef ben ali,1,marrakech,0,1,1,1,0,5.099866427824199
1.7889403235533514,golf 4,volkswagen,1,0.38858333602016065,0,1.9285469926194585,1,al boustane,0,nador,1,1,1,0,0,4.219507705176107
-1.0670225223841512,qashqai,nissan,1,-0.6380111495352139,0,-0.6880281720969039,1,Others,1,kénitra,0,0,0,0,1,5.393627546352362
-1.0670225223841512,kangoo,renault,1,-0.1247139067575266,0,-0.5237097791823844,1,al amal,1,tanger,0,1,0,0,0,4.990432586778736
0.1569615544462071,sportage,kia,0,0.38858333602016065,0,0.36053568825583515,1,Others,1,tanger,0,1,0,1,1,4.68213122712422
0.1569615544462071,focus,ford,1,-0.1247139067575266,0,1.3798251794931633,1,toute la ville,1,sidi slimane,0,0,0,0,1,4.5217885770490405
0.5649562467229932,c4,citroen,0,0.38858333602016065,0,0.8283883872384793,1,massira 1,1,temara,0,1,0,1,0,4.174387269895637
-0.7950260608662937,octavia,skoda,1,0.38858333602016065,0,-0.43874799626239447,1,hay targa,1,marrakech,0,0,0,0,1,5.247024072160486
-0.7950260608662937,x5,bmw,0,0.38858333602016065,0,-0.17047037287342445,1,route d'immouzere,1,fès,0,1,0,1,1,5.752572638825633
1.516943862035494,uno,fiat,1,-0.1247139067575266,0,-1.1457937928803215,1,toute la ville,1,béni mellal,0,1,0,0,0,3.295836866004329
0.29295978520513577,mondeo,ford,1,0.38858333602016065,0,1.9075979800915037,1,toute la ville,1,Others,0,1,0,0,1,4.356708826689592
-1.3390189839020086,Others,chevrolet,0,0.38858333602016065,1,-1.3989684712526833,0,achakar,0,tanger,1,0,0,1,1,4.605170185988092
-0.9310242916252224,fiesta,ford,1,-0.6380111495352139,1,-0.6955372527653,0,toute la ville,1,Others,0,0,0,0,1,4.882801922586371
1.6529420927944227,palio,fiat,1,-0.6380111495352139,0,0.05996355008297207,1,autre secteur,0,kénitra,1,1,0,0,0,3.4011973816621555
-1.2030207531430799,c4,citroen,1,-0.6380111495352139,0,-0.3082209495643187,1,autre secteur,1,el jadida,0,0,0,0,1,5.272999558563747
0.5649562467229932,spark,chevrolet,1,-1.151308392312901,1,-1.389739665035976,0,sidi moumen,1,casablanca,0,1,0,0,1,3.555348061489413
0.5649562467229932,golf 5,volkswagen,1,0.38858333602016065,0,1.9318641618024959,1,toute la ville,0,berrechid,1,1,0,0,1,4.672828834461906
-0.9310242916252224,tipo,fiat,1,-1.151308392312901,0,-0.22420973811977984,1,sbata,1,casablanca,0,1,0,0,0,4.700480365792417
-0.659027830107365,logan,dacia,1,-0.6380111495352139,0,-0.3964232941435456,1,m'hamid,1,marrakech,0,0,0,0,1,4.553876891600541
0.42895801596406447,206,peugeot,1,0.38858333602016065,1,0.8668960694285706,0,hay salam,1,salé,0,1,0,0,1,3.688879454113936
-0.5230295993484363,touareg,volkswagen,0,2.4417723071309094,0,0.8923318767077386,1,toute la ville,1,el kelâa des sraghna,0,0,0,1,1,5.075173815233827
-0.5230295993484363,kadjar,renault,1,-0.6380111495352139,0,-1.3952012409283965,1,centre ville,1,essaouira,0,0,0,0,1,5.135798437050262
0.020963323687278417,giulietta,alfa romeo,1,0.38858333602016065,1,0.3418286296375083,0,aïn chock,1,casablanca,0,0,0,0,0,4.499809670330265
-0.659027830107365,clio,renault,1,-0.1247139067575266,0,-0.1132418460933255,1,autre secteur,1,meknès,0,1,1,0,0,4.584967478670572
